3501,10464,10464,9768,0,1,1,-0.28125,1.98886,2.98886,0
2556,9519,9519,9519,0,1,1,-0.354167,2.72418,3.72418,0
2035,12425,8302,8302,0,1,1,-0.354167,5.10565,6.10565,0
2680,9643,9643,8947,0,1,1,-0.354167,2.59813,3.59813,0
2425,9694,9388,9388,0,1,1,-0.354167,2.99753,3.99753,0
545,10970,6812,6812,0,1,1,-0.6875,19.1284,20.1284,0
625,11769,7588,6892,0,1,1,-0.6875,17.8304,18.8304,0
1120,12178,8083,8083,0,1,1,-0.6875,9.87321,10.8732,0
1302,7569,7569,7569,0,1,1,-0.6875,4.81336,5.81336,0
2862,9825,9825,9129,0,1,1,-0.270833,2.43291,3.43291,0
1287,8250,8250,8250,0,1,1,-0.270833,5.41026,6.41026,0
2376,10637,8643,8643,0,1,1,-0.270833,3.47685,4.47685,0
3299,10262,10262,9566,0,1,1,-0.270833,2.11064,3.11064,0
473,7436,7436,7436,0,1,1,-0.375,14.7209,15.7209,0
3767,14903,10731,10034,0,1,1,-0.375,2.9562,3.9562,0
540,12385,7503,6807,0,1,1,-0.375,21.9352,22.9352,0
1068,8031,8031,8031,0,1,1,-0.375,6.51966,7.51966,0
823,8485,7786,7090,0,1,1,-0.59375,9.30984,10.3098,0
896,12002,7859,7163,0,1,1,-0.59375,12.3951,13.3951,0
1021,8642,7984,7984,0,1,1,-0.59375,7.46425,8.46425,0
683,8993,7646,7646,0,1,1,-0.59375,12.1669,13.1669,0
3346,10309,10309,10309,0,1,1,-0.25,2.08099,3.08099,0
1145,8796,8108,8108,0,1,1,-0.25,6.6821,7.6821,0
2091,9750,8358,8358,0,1,1,-0.25,3.66284,4.66284,0
1011,7974,7974,7278,0,1,1,-0.25,6.88724,7.88724,0
801,8465,7764,7764,0,1,1,-0.3125,9.56804,10.568,0
2094,9058,9058,8361,0,1,1,-0.3125,3.32569,4.32569,0
1460,8423,8423,7727,0,1,1,-0.3125,4.76918,5.76918,0
463,7426,7426,7426,0,1,1,-0.3125,15.0389,16.0389,0
1178,8739,8142,7445,0,1,1,-0.604167,6.41851,7.41851,0
1300,8263,8263,7567,0,1,1,-0.604167,5.35615,6.35615,0
1079,8042,8042,8042,0,1,1,-0.604167,6.4532,7.4532,0
934,7897,7897,7897,0,1,1,-0.604167,7.45503,8.45503,0
613,8285,7576,6880,0,1,1,-0.697917,12.5155,13.5155,0
606,7569,7569,7569,0,1,1,-0.697917,11.4901,12.4901,0
403,7366,7366,7366,0,1,1,-0.697917,17.2779,18.2779,0
721,8381,8381,7684,0,1,1,-0.697917,10.6241,11.6241,0
514,12279,7477,7477,0,1,1,-0.475,22.8891,23.8891,0
1148,8808,8111,8111,0,1,1,-0.475,6.67247,7.67247,0
700,8891,8360,7663,0,1,1,-0.475,11.7014,12.7014,0
1772,9487,8736,8736,0,1,1,-0.475,4.35384,5.35384,0
1679,9730,11188,7852,0,1,1,-0.125,4.79512,5.79512,0
2499,8277,8277,7580,0,1,1,-0.125,2.31212,3.31212,0
826,9151,7797,7100,0,1,1,-0.125,10.0787,11.0787,0
2137,8230,8230,7533,0,1,1,-0.125,2.85119,3.85119,0
298,7261,7261,7261,0,1,1,-0.645833,23.3658,24.3658,0
277,9368,7937,7240,0,1,1,-0.645833,32.8195,33.8195,0
246,8585,7906,7209,0,1,1,-0.645833,33.8984,34.8984,0
1117,8081,8081,8081,0,1,1,-0.645833,6.23456,7.23456,0
474,8134,8134,7437,0,1,1,-0.333333,16.1603,17.1603,0
511,8171,8171,7474,0,1,1,-0.333333,14.9902,15.9902,0
1856,8820,8820,8820,0,1,1,-0.333333,3.75216,4.75216,0
901,7864,7864,7864,0,1,1,-0.333333,7.72808,8.72808,0
2123,9087,9087,9087,0,1,1,-0.385417,3.28026,4.28026,0
611,7574,7574,7574,0,1,1,-0.385417,11.3961,12.3961,0
909,7872,7872,7872,0,1,1,-0.385417,7.66007,8.66007,0
2566,10226,10226,9529,0,1,1,-0.385417,2.98519,3.98519,0
3531,10494,10494,10494,0,1,1,-0.375,1.97196,2.97196,0
1921,9581,9581,8884,0,1,1,-0.375,3.98751,4.98751,0
735,8395,8395,7698,0,1,1,-0.375,10.4218,11.4218,0
419,8079,8079,8079,0,1,1,-0.375,18.2816,19.2816,0
3175,10835,10835,10138,0,1,1,-0.177083,2.4126,3.4126,0
1342,9002,9002,8305,0,1,1,-0.177083,5.7079,6.7079,0
3663,11323,11323,11323,0,1,1,-0.177083,2.09118,3.09118,0
2586,10246,10246,10246,0,1,1,-0.177083,2.9621,3.9621,0
2083,10369,9743,9046,0,1,1,-0.416667,3.97792,4.97792,0
2113,10467,9773,9773,0,1,1,-0.416667,3.95362,4.95362,0
1187,9523,8151,8151,0,1,1,-0.416667,7.02275,8.02275,0
768,8428,8428,7731,0,1,1,-0.416667,9.97396,10.974,0
623,8959,8283,8283,0,1,1,-0.59375,13.3804,14.3804,0
1712,8676,8676,8676,0,1,1,-0.59375,4.06776,5.06776,0
2083,13746,9743,9046,0,1,1,-0.59375,5.59914,6.59914,0
1141,8801,8801,8104,0,1,1,-0.59375,6.71341,7.71341,0
1171,8135,8135,8135,0,1,1,-0.583333,5.94705,6.94705,0
761,9113,8421,7724,0,1,1,-0.583333,10.975,11.975,0
1194,8854,8854,8157,0,1,1,-0.583333,6.41541,7.41541,0
1523,13295,9183,9183,0,1,1,-0.583333,7.72948,8.72948,0
2238,11260,9898,9201,0,1,1,-0.697917,4.03128,5.03128,0
1254,9578,8914,8217,0,1,1,-0.697917,6.63796,7.63796,0
762,13186,8422,8422,0,1,1,-0.697917,16.3045,17.3045,0
2553,11542,10213,10213,0,1,1,-0.697917,3.52096,4.52096,0
565,9594,8225,7528,0,1,1,-0.635417,15.9805,16.9805,0
1350,9010,9010,9010,0,1,1,-0.635417,5.67407,6.67407,0
1017,9899,8677,8677,0,1,1,-0.635417,8.73353,9.73353,0
1572,11296,9232,9232,0,1,1,-0.635417,6.18575,7.18575,0
1570,9230,9230,9230,0,1,1,-0.5625,4.87898,5.87898,0
1107,13756,8767,8767,0,1,1,-0.5625,11.4264,12.4264,0
1310,8970,8970,8970,0,1,1,-0.5625,5.84733,6.84733,0
3764,11047,10728,10728,0,1,1,-0.5625,1.93491,2.93491,0
828,9090,8488,8488,0,1,1,-0.4625,9.97826,10.9783,0
389,10113,8049,8049,0,1,1,-0.4625,24.9974,25.9974,0
1240,9574,8204,8204,0,1,1,-0.4625,6.72097,7.72097,0
1871,9531,9531,8834,0,1,1,-0.4625,4.09407,5.09407,0
879,9620,8539,7842,0,1,1,-0.34375,9.94425,10.9443,0
769,8429,8429,7732,0,1,1,-0.34375,9.96099,10.961,0
235,7895,7895,7895,0,1,1,-0.34375,32.5957,33.5957,0
183,12006,7843,7843,0,1,1,-0.34375,64.6066,65.6066,0
1399,10082,9059,8362,0,1,1,-0.354167,6.20658,7.20658,0
887,8547,8547,7850,0,1,1,-0.354167,8.63585,9.63585,0
2417,14490,10077,12892,0,1,1,-0.354167,4.99504,5.99504,0
615,8955,8275,8275,0,1,1,-0.354167,13.561,14.561,0
1040,9848,12039,8003,0,1,1,-0.40625,8.46923,9.46923,0
882,12533,8542,8542,0,1,1,-0.40625,13.2098,14.2098,0
568,8228,8228,8228,0,1,1,-0.40625,13.4859,14.4859,0
887,12657,8547,8547,0,1,1,-0.40625,13.2694,14.2694,0
586,12435,8246,8246,0,1,1,-0.708333,20.2201,21.2201,0
1697,10657,9357,9357,0,1,1,-0.708333,5.27991,6.27991,0
1183,12989,8843,8843,0,1,1,-0.708333,9.97971,10.9797,0
960,8620,8620,8620,0,1,1,-0.708333,7.97917,8.97917,0
1415,9075,9075,9075,0,1,1,-0.270833,5.41343,6.41343,0
1015,8675,8675,8675,0,1,1,-0.270833,7.5468,8.5468,0
2085,10441,9745,9745,0,1,1,-0.270833,4.00767,5.00767,0
2315,9975,9279,9279,0,1,1,-0.270833,3.30886,4.30886,0
521,8181,8181,8181,0,1,1,-0.1875,14.7025,15.7025,0
1549,9209,8513,8513,0,1,1,-0.1875,4.94513,5.94513,0
1754,9414,8717,8717,0,1,1,-0.1875,4.36716,5.36716,0
857,8517,8517,7820,0,1,1,-0.1875,8.93816,9.93816,0
1646,9306,8610,8610,0,1,1,-0.40625,4.65371,5.65371,0
1208,8868,8171,8171,0,1,1,-0.40625,6.34106,7.34106,0
704,8364,8364,7667,0,1,1,-0.40625,10.8807,11.8807,0
522,8182,8182,7485,0,1,1,-0.40625,14.6743,15.6743,0
451,12240,8111,7414,0,1,1,-0.760417,26.1397,27.1397,0
904,8564,8564,7867,0,1,1,-0.760417,8.47345,9.47345,0
1378,9038,9038,8341,0,1,1,-0.760417,5.55878,6.55878,0
1024,8684,8684,7987,0,1,1,-0.760417,7.48047,8.48047,0
1045,9374,8705,8008,0,1,1,-0.5625,7.97033,8.97033,0
1948,9608,9608,8911,0,1,1,-0.5625,3.93224,4.93224,0
734,9020,8394,7697,0,1,1,-0.5625,11.2888,12.2888,0
533,8193,8193,8193,0,1,1,-0.5625,14.3715,15.3715,0
1163,8823,8823,8126,0,1,1,-0.53125,6.58641,7.58641,0
1010,8670,8670,7973,0,1,1,-0.53125,7.58416,8.58416,0
1380,9040,9040,9040,0,1,1,-0.53125,5.55072,6.55072,0
703,12523,8363,8363,0,1,1,-0.53125,16.8137,17.8137,0
1642,9302,9302,8605,0,1,1,-0.614583,4.66504,5.66504,0
916,9399,8576,8576,0,1,1,-0.614583,9.26092,10.2609,0
923,9857,8583,8583,0,1,1,-0.614583,9.67931,10.6793,0
614,8274,8274,8274,0,1,1,-0.614583,12.4756,13.4756,0
1133,8793,8793,8793,0,1,1,-0.604167,6.76081,7.76081,0
954,8614,8614,8614,0,1,1,-0.604167,8.02935,9.02935,0
556,8216,8216,8216,0,1,1,-0.604167,13.777,14.777,0
1372,9032,9032,9032,0,1,1,-0.604167,5.58309,6.58309,0
3141,10801,10801,10801,0,1,1,-0.2375,2.43871,3.43871,0
1371,9031,9031,9031,0,1,1,-0.2375,5.58716,6.58716,0
2746,11583,10406,10406,0,1,1,-0.2375,3.21814,4.21814,0
2660,10320,9624,9624,0,1,1,-0.2375,2.8797,3.8797,0
848,8508,8508,7811,0,1,1,-0.40625,9.03302,10.033,0
1979,10206,8942,8942,0,1,1,-0.40625,4.15715,5.15715,0
473,8133,8133,7436,0,1,1,-0.40625,16.1945,17.1945,0
245,12835,7905,7208,0,1,1,-0.40625,51.3878,52.3878,0
1469,9129,9129,8432,0,1,1,-0.552083,5.21443,6.21443,0
904,12680,8564,7867,0,1,1,-0.552083,13.0265,14.0265,0
1899,9559,9559,8862,0,1,1,-0.552083,4.0337,5.0337,0
1355,9015,9015,8318,0,1,1,-0.552083,5.65314,6.65314,0
587,8247,8247,7550,0,1,1,-0.635417,13.0494,14.0494,0
710,12533,8370,7673,0,1,1,-0.635417,16.6521,17.6521,0
215,7875,7875,7178,0,1,1,-0.635417,35.6279,36.6279,0
394,8054,8054,7357,0,1,1,-0.635417,19.4416,20.4416,0
2392,14937,10052,9355,0,1,1,-0.65625,5.24457,6.24457,0
1227,9590,8887,8190,0,1,1,-0.65625,6.81581,7.81581,0
1098,12794,8758,8061,0,1,1,-0.65625,10.6521,11.6521,0
1565,9225,9225,9225,0,1,1,-0.65625,4.89457,5.89457,0
2676,10336,10336,9639,0,1,1,-0.270833,2.86248,3.86248,0
796,8456,8456,8456,0,1,1,-0.270833,9.62312,10.6231,0
1305,8965,8965,8965,0,1,1,-0.270833,5.86973,6.86973,0
708,8368,8368,8368,0,1,1,-0.270833,10.8192,11.8192,0
731,8391,8391,8391,0,1,1,-0.40625,10.4788,11.4788,0
906,8566,8566,8566,0,1,1,-0.40625,8.45475,9.45475,0
1626,10634,9286,9286,0,1,1,-0.40625,5.53998,6.53998,0
979,8639,8639,8639,0,1,1,-0.40625,7.82431,8.82431,0
209,7869,7869,7869,0,1,1,-0.65625,36.6507,37.6507,0
2996,10656,10656,10656,0,1,1,-0.65625,2.55674,3.55674,0
670,8330,8330,8330,0,1,1,-0.65625,11.4328,12.4328,0
282,8638,7942,7942,0,1,1,-0.65625,29.6312,30.6312,0
1213,8873,8873,8873,0,1,1,-0.322917,6.31492,7.31492,0
937,8597,8597,8597,0,1,1,-0.322917,8.17503,9.17503,0
2620,10976,10280,10280,0,1,1,-0.322917,3.18931,4.18931,0
1724,9384,8688,8688,0,1,1,-0.322917,4.44316,5.44316,0
2154,10510,9814,9814,0,1,1,-0.28125,3.87929,4.87929,0
1522,9182,8486,8486,0,1,1,-0.28125,5.03285,6.03285,0
1629,9289,8592,8592,0,1,1,-0.28125,4.70227,5.70227,0
1839,9499,8802,8802,0,1,1,-0.28125,4.16531,5.16531,0
1802,9462,8766,8766,0,1,1,-0.604167,4.25083,5.25083,0
1096,8756,8059,8059,0,1,1,-0.604167,6.98905,7.98905,0
1217,9514,8180,8180,0,1,1,-0.604167,6.81758,7.81758,0
1118,8778,8778,8081,0,1,1,-0.604167,6.85152,7.85152,0
641,8301,7604,7604,0,1,1,-0.416667,11.9501,12.9501,0
811,12734,7774,7774,0,1,1,-0.416667,14.7016,15.7016,0
1445,9526,9105,8408,0,1,1,-0.416667,5.59239,6.59239,0
810,9058,8470,7773,0,1,1,-0.416667,10.1827,11.1827,0
3205,11048,10865,10168,0,1,1,-0.5625,2.44711,3.44711,0
2478,10138,10138,9441,0,1,1,-0.5625,3.0912,4.0912,0
1527,13120,9187,8490,0,1,1,-0.5625,7.59201,8.59201,0
1735,9395,9395,8698,0,1,1,-0.5625,4.41499,5.41499,0
918,12684,8578,7881,0,1,1,-0.625,12.817,13.817,0
2587,10247,10247,9550,0,1,1,-0.625,2.96096,3.96096,0
855,8515,8515,7818,0,1,1,-0.625,8.95906,9.95906,0
503,8163,8163,7466,0,1,1,-0.625,15.2286,16.2286,0
447,12957,8107,8107,0,1,1,-0.390625,27.9866,28.9866,0
1721,13559,9381,9381,0,1,1,-0.390625,6.87856,7.87856,0
1354,9657,8318,8318,0,1,1,-0.390625,6.1322,7.1322,0
528,9580,8188,8188,0,1,1,-0.390625,17.1439,18.1439,0
1299,8959,8959,8959,0,1,1,-0.510417,5.89684,6.89684,0
2281,14920,9941,9941,0,1,1,-0.510417,5.54099,6.54099,0
1914,13618,9574,9574,0,1,1,-0.510417,6.11494,7.11494,0
1018,8678,8678,8678,0,1,1,-0.510417,7.52456,8.52456,0
382,12162,8042,8042,0,1,1,-0.708333,30.8377,31.8377,0
739,13276,8399,8399,0,1,1,-0.708333,16.9648,17.9648,0
499,8159,8159,8159,0,1,1,-0.708333,15.3507,16.3507,0
921,9277,8581,8581,0,1,1,-0.708333,9.07275,10.0727,0
698,12485,8358,8358,0,1,1,-0.489583,16.8868,17.8868,0
1279,9635,8939,8939,0,1,1,-0.489583,6.53323,7.53323,0
1710,13550,9370,9370,0,1,1,-0.489583,6.92398,7.92398,0
2336,9996,9300,9300,0,1,1,-0.489583,3.27911,4.27911,0
1373,9689,9033,9033,0,1,1,-0.489583,6.05681,7.05681,0
1659,9319,8623,8623,0,1,1,-0.489583,4.61724,5.61724,0
495,8155,7458,7458,0,1,1,-0.489583,15.4747,16.4747,0
946,8606,7909,7909,0,1,1,-0.489583,8.09725,9.09725,0
2407,10646,9370,9370,0,1,1,-0.395833,3.42293,4.42293,0
589,8249,7552,7552,0,1,1,-0.395833,13.0051,14.0051,0
944,9256,7907,7907,0,1,1,-0.395833,8.80508,9.80508,0
400,8060,8060,7363,0,1,1,-0.395833,19.15,20.15,0
578,8238,7541,7541,0,1,1,-0.645833,13.2526,14.2526,0
1602,14233,9262,8565,0,1,1,-0.645833,7.88452,8.88452,0
374,8034,8034,7337,0,1,1,-0.645833,20.4813,21.4813,0
601,8261,8261,7564,0,1,1,-0.645833,12.7454,13.7454,0
686,8346,8346,7649,0,1,1,-0.239583,11.1662,12.1662,0
3193,10853,10853,10156,0,1,1,-0.239583,2.399,3.399,0
1260,8920,8920,8223,0,1,1,-0.239583,6.07937,7.07937,0
816,8476,8476,7779,0,1,1,-0.239583,9.38725,10.3873,0
2974,10634,10634,9937,0,1,1,-0.270833,2.57566,3.57566,0
547,8207,8207,7510,0,1,1,-0.270833,14.0037,15.0037,0
928,8588,8588,7891,0,1,1,-0.270833,8.25431,9.25431,0
356,8016,8016,7319,0,1,1,-0.270833,21.5169,22.5169,0
1424,9084,9084,8387,0,1,1,-0.34375,5.37921,6.37921,0
2162,9822,9822,9125,0,1,1,-0.34375,3.54302,4.54302,0
2064,9724,9724,9027,0,1,1,-0.34375,3.71124,4.71124,0
1291,8951,8951,8951,0,1,1,-0.34375,5.93338,6.93338,0
632,8292,8292,7595,0,1,1,-0.572917,12.1203,13.1203,0
1057,8717,8717,8020,0,1,1,-0.572917,7.24693,8.24693,0
977,8637,8637,8637,0,1,1,-0.572917,7.84033,8.84033,0
803,8463,8463,8463,0,1,1,-0.572917,9.53923,10.5392,0
1556,9216,9216,9216,0,1,1,-0.572917,4.92288,5.92288,0
1801,9461,9461,9461,0,1,1,-0.572917,4.25319,5.25319,0
1104,8764,8764,8764,0,1,1,-0.572917,6.93841,7.93841,0
1453,10527,9113,9113,0,1,1,-0.572917,6.24501,7.24501,0
1558,9218,9218,9218,0,1,1,-0.575,4.91656,5.91656,0
1117,13571,8777,8777,0,1,1,-0.575,11.1495,12.1495,0
1833,9493,9493,9493,0,1,1,-0.575,4.17894,5.17894,0
2606,14343,10266,10266,0,1,1,-0.575,4.50384,5.50384,0
437,8788,7400,7400,0,1,1,-0.40625,19.1098,20.1098,0
1243,9535,8207,8207,0,1,1,-0.40625,6.67096,7.67096,0
950,9311,7913,7913,0,1,1,-0.364583,8.80105,9.80105,0
1212,8872,8872,8175,0,1,1,-0.364583,6.32013,7.32013,0
2802,10462,10462,9765,0,1,1,-0.364583,2.73376,3.73376,0
1155,12994,8815,8118,0,1,1,-0.364583,10.2502,11.2502,0
1497,9157,9157,8460,0,1,1,-0.364583,5.1169,6.1169,0
914,8574,8574,7877,0,1,1,-0.364583,8.38074,9.38074,0
563,8223,8223,8223,0,1,1,-0.375,13.6057,14.6057,0
753,8413,8413,8413,0,1,1,-0.375,10.1726,11.1726,0
979,8639,8639,8639,0,1,1,-0.322917,7.82431,8.82431,0
2407,11168,10067,10067,0,1,1,-0.322917,3.6398,4.6398,0
1575,9235,8538,8538,0,1,1,-0.385417,4.86349,5.86349,0
646,12647,7609,7609,0,1,1,-0.385417,18.5774,19.5774,0
1113,8773,8773,8076,0,1,1,-0.375,6.8823,7.8823,0
2456,10300,10116,9419,0,1,1,-0.375,3.19381,4.19381,0
533,8193,8193,7496,0,1,1,-0.322917,14.3715,15.3715,0
906,8566,8566,7869,0,1,1,-0.322917,8.45475,9.45475,0
713,8373,8373,8373,0,1,1,-0.333333,10.7433,11.7433,0
1158,8818,8818,8818,0,1,1,-0.333333,6.61485,7.61485,0
1978,10905,9638,9638,0,1,1,-0.354167,4.51314,5.51314,0
1618,9278,9278,9278,0,1,1,-0.354167,4.73424,5.73424,0
1532,9888,9192,9192,0,1,1,-0.364583,5.45431,6.45431,0
1930,9590,8894,8894,0,1,1,-0.364583,3.96891,4.96891,0
1381,13213,8344,8344,0,1,1,-0.2375,8.5677,9.5677,0
1376,9553,9036,8339,0,1,1,-0.2375,5.94259,6.94259,0
