4090,8609,7217,6520,0,1,1,-1.0625,1.10489,2.10489,0
3344,9721,13203,13203,0,1,1,-1.0625,1.907,2.907,0
2069,8224,6832,6135,0,1,1,-1.0625,2.97487,3.97487,0
5966,10283,13068,10980,0,1,1,-1.0625,0.7236,1.7236,0
1186,8149,6757,6060,0,1,1,-1.0625,5.87099,6.87099,0
861,7811,6419,5722,0,1,1,-1.0625,8.07201,9.07201,0
1289,8929,6916,6220,0,1,1,-1.0625,5.92708,6.92708,0
1084,8751,6681,5984,0,1,1,-1.0625,7.07288,8.07288,0
2281,9208,7240,6543,0,1,1,-1.22917,3.03683,4.03683,0
1302,8396,6307,6307,0,1,1,-1.22917,5.44854,6.44854,0
910,7873,6446,5749,0,1,1,-1.22917,7.65165,8.65165,0
1786,8057,6665,6665,0,1,1,-1.22917,3.5112,4.5112,0
3586,10171,10341,9515,0,1,1,-1.22917,1.83631,2.83631,0
1139,8099,6707,6010,0,1,1,-1.22917,6.11062,7.11062,0
2890,9856,7841,7144,0,1,1,-1.22917,2.41038,3.41038,0
2203,8954,7562,6865,0,1,1,-1.22917,3.06446,4.06446,0
1303,8963,6894,6198,0,1,1,-1.22917,5.87874,6.87874,0
457,8116,6054,5357,0,1,1,-1.22917,16.7593,17.7593,0
1548,8512,7117,6421,0,1,1,-1.22917,4.49871,5.49871,0
792,7752,6360,5663,0,1,1,-1.22917,8.78788,9.78788,0
1354,8285,6893,6196,0,1,1,-1.22917,5.11891,6.11891,0
3170,10025,8632,7936,0,1,1,-1.22917,2.16246,3.16246,0
1309,8070,6678,5981,0,1,1,-1.22917,5.16501,6.16501,0
2438,9290,7279,7279,0,1,1,-1.22917,2.8105,3.8105,0
1471,7729,6337,6337,0,1,1,-1.02083,4.25425,5.25425,0
1361,8338,6946,6249,0,1,1,-1.02083,5.12638,6.12638,0
1867,8222,6830,6830,0,1,1,-1.02083,3.40386,4.40386,0
662,7711,6319,5622,0,1,1,-1.02083,10.648,11.648,0
861,8521,6450,5753,0,1,1,-1.02083,8.89663,9.89663,0
8586,13434,18898,18898,0,1,1,-1.02083,0.56464,1.56464,0
528,7503,6111,5414,0,1,1,-1.02083,13.2102,14.2102,0
3204,13995,12603,12603,0,1,1,-1.02083,3.36798,4.36798,0
3337,14307,9174,8477,0,1,1,-0.890625,3.28738,4.28738,0
1718,12136,6609,6609,0,1,1,-0.890625,6.06403,7.06403,0
1912,8888,7496,6799,0,1,1,-0.890625,3.64854,4.64854,0
3086,13352,7943,7943,0,1,1,-0.890625,3.32664,4.32664,0
2355,8656,7264,7264,0,1,1,-0.890625,2.67558,3.67558,0
4723,8547,11332,8535,0,1,1,-0.890625,0.809655,1.80965,0
5023,14360,15124,18617,0,1,1,-0.890625,1.85885,2.85885,1
1902,10893,10850,9109,0,1,1,-0.890625,4.72713,5.72713,0
2988,9896,8503,7807,0,1,1,-0.890625,2.31191,3.31191,0
1177,8108,6716,6716,0,1,1,-0.890625,5.8887,6.8887,0
2458,10126,8037,7341,0,1,1,-0.890625,3.11961,4.11961,0
2329,13286,8132,8132,0,1,1,-0.890625,4.70459,5.70459,0
4162,8339,10428,8339,2,0,0,-0.890625,1.0036,2.0036,0
875,7113,5742,5045,0,1,1,-0.890625,7.12914,8.12914,0
4616,14152,17882,12683,2,1,0,-0.890625,2.06586,3.06586,0
1465,7831,6439,5742,0,1,1,-0.890625,4.34539,5.34539,0
6907,14566,16402,16705,0,1,1,-1.07292,1.10888,2.10888,0
2650,9843,12016,9827,0,1,1,-1.07292,2.71434,3.71434,0
3865,9068,12402,11601,0,1,1,-1.07292,1.34618,2.34618,0
4621,9694,12479,11913,0,1,1,-1.07292,1.09781,2.09781,0
1134,8228,7532,8296,0,1,1,-1.07292,6.25573,7.25573,0
1565,7146,6450,5753,0,1,1,-1.07292,3.56613,4.56613,0
1360,11981,11657,11437,0,1,1,-1.07292,7.80956,8.80956,0
959,7236,6540,5843,0,1,1,-1.07292,6.54536,7.54536,0
532,8264,8311,7604,0,1,1,-1.07292,14.5338,15.5338,0
6710,12359,18147,13998,0,1,1,-1.07292,0.841878,1.84188,0
1756,8569,8866,6358,0,1,1,-1.07292,3.87984,4.87984,0
4364,16179,11693,13085,0,1,1,-1.07292,2.70738,3.70738,0
4162,11875,11404,13265,0,1,1,-1.07292,1.8532,2.8532,1
1781,7358,6662,5965,0,1,1,-1.07292,3.13139,4.13139,0
4471,12134,9041,10427,0,1,1,-1.07292,1.71393,2.71393,0
1525,7094,6398,5701,0,1,1,-1.07292,3.6518,4.6518,0
596,6863,5470,4774,0,1,1,-2,10.5151,11.5151,0
1389,7656,6264,5567,0,1,1,-2,4.51188,5.51188,0
1541,7808,6415,6415,0,1,1,-2,4.06684,5.06684,0
1731,7998,6606,5909,0,1,1,-2,3.62045,4.62045,0
1329,7596,6204,5507,0,1,1,-2,4.71558,5.71558,0
1308,7575,6182,5486,0,1,1,-2,4.79128,5.79128,0
1172,8135,6743,6046,0,1,1,-2,5.94113,6.94113,0
1990,8257,6865,6168,0,1,1,-2,3.14925,4.14925,0
1954,8221,6828,6828,0,1,1,-2,3.20727,4.20727,0
1539,7806,6414,5717,0,1,1,-2,4.07212,5.07212,0
643,8282,5517,5517,0,1,1,-2,11.8802,12.8802,0
1228,7449,6057,5360,0,1,1,-2,5.06596,6.06596,0
2047,8314,6922,6225,0,1,1,-2,3.06155,4.06155,0
1293,7560,6167,5471,0,1,1,-2,4.84687,5.84687,0
756,7719,6327,5630,0,1,1,-2,9.21032,10.2103,0
1748,9403,6647,5950,0,1,1,-2,4.37929,5.37929,0
1362,7629,6237,5540,0,1,1,-1.46875,4.60132,5.60132,0
686,7649,6257,5560,0,1,1,-1.46875,10.1501,11.1501,0
1438,7705,6313,5616,0,1,1,-1.46875,4.35814,5.35814,0
957,7920,6528,5831,0,1,1,-1.46875,7.27586,8.27586,0
725,7688,6296,5599,0,1,1,-1.46875,9.60414,10.6041,0
1444,7711,6319,5622,0,1,1,-1.46875,4.34003,5.34003,0
1304,8906,6938,6241,0,1,1,-1.46875,5.82975,6.82975,0
9960,14923,15773,20166,2,1,1,-1.46875,0.498293,1.49829,1
959,8619,6537,5841,0,1,1,-1.46875,7.98749,8.98749,0
455,7423,6031,5334,0,1,1,-1.46875,15.3143,16.3143,0
257,8610,5872,5872,0,1,1,-1.46875,32.5019,33.5019,0
1212,8176,6783,6087,0,1,1,-1.46875,5.74587,6.74587,0
2095,9676,11120,7851,0,1,1,-1.46875,3.61862,4.61862,0
10559,22136,21709,20876,0,1,1,-1.46875,1.09641,2.09641,0
708,11838,6977,6281,0,1,1,-1.46875,15.7203,16.7203,0
1814,8778,7385,6689,0,1,1,-1.46875,3.83903,4.83903,0
4359,9016,12890,7409,0,1,1,-1.23958,1.06836,2.06836,0
3053,9351,7959,7262,0,1,1,-1.23958,2.06289,3.06289,0
8523,12878,16555,10621,0,1,1,-1.23958,0.51097,1.51097,0
18284,25656,21430,20663,0,1,1,-1.23958,0.403194,1.40319,0
4174,11539,9013,8316,0,1,1,-1.23958,1.76449,2.76449,0
445,8065,5318,4622,0,1,1,-1.23958,17.1236,18.1236,0
16354,23143,21168,20471,0,1,1,-1.23958,0.415128,1.41513,0
1484,7674,5667,4971,0,1,1,-1.23958,4.17116,5.17116,0
4282,12183,13425,9944,2,1,0,-1.23958,1.84517,2.84517,0
4563,14721,15145,13670,5,1,1,-1.23958,2.22617,3.22617,1
5238,10005,12790,9309,0,1,1,-1.23958,0.91008,1.91008,0
3579,9802,8410,7538,4,1,0,-1.23958,1.73875,2.73875,0
12195,18845,21048,18149,0,1,1,-1.23958,0.545305,1.54531,0
1029,8684,5919,5223,0,1,1,-1.23958,7.43926,8.43926,0
19592,24239,32532,31202,4,1,0,-1.23958,0.237189,1.23719,0
1262,8186,5459,4763,0,1,1,-1.23958,5.48653,6.48653,0
1350,7617,5524,4828,0,1,1,-1.61458,4.64222,5.64222,0
1467,7734,4961,4961,0,1,1,-1.61458,4.27198,5.27198,0
1158,11244,5460,4764,0,1,1,-1.61458,8.70984,9.70984,0
1155,8119,5340,4644,0,1,1,-1.61458,6.02944,7.02944,0
1620,7861,5432,7109,0,1,1,-1.61458,3.85247,4.85247,0
1496,8365,5841,5145,0,1,1,-1.61458,4.59158,5.59158,0
2200,9138,6716,7622,0,1,1,-1.61458,3.15364,4.15364,0
1450,8482,5703,5703,0,1,1,-1.61458,4.84966,5.84966,0
678,8277,4874,4148,0,1,1,-1.61458,11.208,12.208,0
1202,8161,5390,4694,0,1,1,-1.61458,5.78952,6.78952,0
542,7525,4739,4739,0,1,1,-1.61458,12.8838,13.8838,0
1032,8690,5216,4520,0,1,1,-1.61458,7.42054,8.42054,0
1945,8701,9397,9397,0,1,1,-1.61458,3.47352,4.47352,0
1844,8435,9828,9828,0,1,1,-1.61458,3.5743,4.5743,0
2205,8916,9612,9612,0,1,1,-1.61458,3.04354,4.04354,0
2097,8913,10306,8217,0,1,1,-1.61458,3.25036,4.25036,0
1637,7869,5780,5084,0,1,1,-1.15,3.80696,4.80696,0
31475,15796,19974,20090,0,0,0,-1.15,0.498141,0.501859,0
2739,8583,12488,9291,0,1,1,-1.15,2.13363,3.13363,0
2541,8112,6719,6023,6,0,0,-1.15,2.19244,3.19244,0
1109,8066,5319,4623,0,1,1,-1.15,6.27322,7.27322,0
3675,8549,11334,7157,2,1,0,-1.15,1.32626,2.32626,1
1149,7416,5327,4631,0,1,1,-1.15,5.45431,6.45431,0
3151,9981,7892,7196,0,1,1,-1.15,2.16757,3.16757,0
2416,8746,6657,5961,0,1,1,-0.53125,2.62003,3.62003,0
2225,8556,6467,5771,0,1,1,-0.53125,2.84539,3.84539,0
3007,9301,7212,6516,0,1,1,-0.53125,2.09312,3.09312,0
2715,9679,6874,6178,0,1,1,-0.53125,2.56501,3.56501,0
5292,10426,10370,9034,2,1,0,-0.53125,0.970144,1.97014,0
1088,8066,5291,4595,0,1,1,-0.53125,6.4136,7.4136,0
6343,8387,5602,4906,0,1,1,-0.53125,0.322245,1.32224,0
1098,9384,5316,4620,0,1,1,-0.53125,7.54645,8.54645,0
4608,11041,8952,8256,0,1,1,-0.53125,1.39605,2.39605,0
3677,11334,7973,7277,0,1,1,-0.53125,2.0824,3.0824,0
1365,8271,5486,4790,0,1,1,-0.53125,5.05934,6.05934,0
2308,13455,6430,5734,0,1,1,-0.53125,4.82972,5.82972,0
5699,10573,7788,7023,0,0,0,-0.53125,0.855238,1.85524,0
1015,7948,5317,4621,0,1,1,-0.53125,6.83054,7.83054,0
7375,19386,28816,12272,7,1,0,-0.53125,1.62861,2.62861,0
2007,7291,5898,5202,0,1,1,-0.53125,2.63279,3.63279,0
1568,9305,5780,5084,0,1,1,-0.71875,4.93431,5.93431,0
9263,13359,19584,11773,0,1,1,-0.71875,0.442189,1.44219,0
1040,6598,5205,4509,0,1,1,-0.71875,5.34423,6.34423,0
3439,11273,10778,10082,0,1,1,-0.71875,2.27799,3.27799,0
3676,11513,8335,7290,0,1,1,-0.71875,2.13194,3.13194,0
2223,8491,6419,5723,0,1,1,-0.71875,2.81961,3.81961,0
2646,9654,11646,9003,0,1,1,-0.71875,2.64853,3.64853,0
3065,9330,7237,6540,6,1,0,-0.71875,2.04405,3.04405,0
1707,11918,5989,4597,0,1,1,-0.71875,5.98184,6.98184,0
1522,7264,5871,4479,0,1,1,-0.71875,3.77267,4.77267,0
1573,7157,5068,4372,0,1,1,-0.71875,3.5499,4.5499,0
956,7260,5171,4475,0,1,1,-0.71875,6.59414,7.59414,0
6507,12809,17181,15435,0,1,1,-0.71875,0.968495,1.9685,0
1451,12117,12968,6733,0,1,1,-0.71875,7.35079,8.35079,0
2370,9517,8178,6082,0,1,1,-0.71875,3.01561,4.01561,0
1754,9577,5864,5177,0,1,1,-0.71875,4.46009,5.46009,0
1308,6879,4790,4094,0,1,1,-1.5625,4.25917,5.25917,0
2144,7715,5626,4930,0,1,1,-1.5625,2.59841,3.59841,0
844,7111,5022,4326,0,1,1,-1.5625,7.42536,8.42536,0
1762,8029,5940,5244,0,1,1,-1.5625,3.55675,4.55675,0
1277,6848,4759,4063,0,1,1,-1.5625,4.36257,5.36257,0
1215,7482,5393,4697,0,1,1,-1.5625,5.15802,6.15802,0
1465,7732,5643,4947,0,1,1,-1.5625,4.27782,5.27782,0
1788,8055,5966,4574,0,1,1,-1.5625,3.50503,4.50503,0
706,7640,4991,4295,0,1,1,-1.5625,9.82153,10.8215,0
1260,8904,5452,4756,0,1,1,-1.5625,6.06667,7.06667,0
1012,8653,5185,3793,0,1,1,-1.5625,7.5504,8.5504,0
419,7999,4747,4051,0,1,1,-1.5625,18.0907,19.0907,0
1107,9463,5295,4599,0,1,1,-1.5625,7.54833,8.54833,0
2196,8480,7881,7088,0,1,1,-1.5625,2.86157,3.86157,0
969,7236,5147,4451,0,1,1,-1.5625,6.46749,7.46749,0
2033,8445,5844,5148,0,1,1,-1.5625,3.15396,4.15396,0
1013,7977,4535,3839,0,1,1,-1.61458,6.87463,7.87463,0
1091,6662,4573,3877,0,1,1,-1.61458,5.10632,6.10632,0
362,8022,4547,3851,0,1,1,-1.61458,21.1602,22.1602,0
1091,7358,5269,4573,0,1,1,-1.61458,5.74427,6.74427,0
1623,7194,5105,4409,0,1,1,-1.61458,3.43253,4.43253,0
1150,8128,5342,4646,0,1,1,-1.61458,6.06783,7.06783,0
2108,8375,6286,5590,0,1,1,-1.61458,2.97296,3.97296,0
2258,9153,6413,5717,0,1,1,-1.61458,3.05359,4.05359,0
411,6656,4567,3871,0,1,1,-1.61458,15.1946,16.1946,0
1089,7356,5267,4571,0,1,1,-1.61458,5.75482,6.75482,0
1047,7314,5225,4529,0,1,1,-1.61458,5.98567,6.98567,0
1101,7368,5279,3887,0,1,1,-1.61458,5.6921,6.6921,0
1251,7518,5429,4733,0,1,1,-1.61458,5.00959,6.00959,0
900,11345,5076,4380,0,1,1,-1.61458,11.6056,12.6056,0
1100,7367,5278,3886,0,1,1,-1.61458,5.69727,6.69727,0
571,6846,4757,4061,0,1,1,-1.61458,10.9895,11.9895,0
3976,10815,8385,6993,0,1,1,-0.958333,1.72007,2.72007,0
2902,9062,9759,8850,0,1,1,-0.958333,2.12267,3.12267,0
4772,10400,12839,8243,0,1,1,-0.958333,1.17938,2.17938,0
3845,9775,9028,8444,0,1,1,-0.958333,1.54226,2.54226,0
15917,29680,22489,21793,0,1,1,-0.958333,0.864673,1.86467,0
1371,8978,5564,4172,0,1,1,-0.958333,5.5485,6.5485,0
33560,28528,30664,28528,4,1,0,-0.958333,0.14994,0.85006,0
2348,8478,5966,5241,0,1,1,-0.958333,2.61073,3.61073,0
2421,7945,5856,5160,0,1,1,-0.958333,2.2817,3.2817,0
2415,9613,7422,10112,0,1,1,-0.958333,2.98054,3.98054,0
2525,8119,6030,5334,0,1,1,-0.958333,2.21545,3.21545,0
2097,12406,5642,4946,0,1,1,-0.958333,4.91607,5.91607,0
6402,15252,18181,15054,0,1,1,-0.958333,1.38238,2.38238,0
987,12085,5164,4486,0,1,1,-0.958333,11.2442,12.2442,0
4267,10468,9160,9299,0,1,1,-0.958333,1.45325,2.45325,0
926,8577,4438,3742,0,1,1,-0.958333,8.26242,9.26242,0
3936,9500,7411,6715,0,1,1,-1.10417,1.41362,2.41362,0
1229,8902,4728,4032,0,1,1,-1.10417,6.24329,7.24329,0
1200,11648,4682,3986,0,1,1,-1.10417,8.70667,9.70667,0
1421,6992,4903,4207,0,1,1,-1.10417,3.92048,4.92048,0
3411,8285,6196,5500,0,1,1,-1.10417,1.42891,2.42891,0
4440,10707,8618,7922,0,1,1,-1.10417,1.41149,2.41149,0
3178,9032,6943,6247,0,1,1,-1.10417,1.84204,2.84204,0
3872,10139,8050,7354,0,1,1,-1.10417,1.61854,2.61854,0
3453,9607,7518,6822,0,1,1,-1.10417,1.78222,2.78222,0
1093,7360,5271,4575,0,1,1,-1.10417,5.73376,6.73376,0
981,7248,5159,4463,0,1,1,-1.10417,6.38838,7.38838,0
930,12048,5108,4412,0,1,1,-1.10417,11.9548,12.9548,0
1926,7899,5810,5114,0,1,1,-1.10417,3.10125,4.10125,0
1518,9133,5799,5103,0,1,1,-1.10417,5.01647,6.01647,0
1788,7944,5855,5159,0,1,1,-1.10417,3.44295,4.44295,0
1439,7706,5617,4921,0,1,1,-1.10417,4.35511,5.35511,0
4396,10663,8574,7878,0,1,1,-1.2375,1.42561,2.42561,0
4078,10345,8256,7560,0,1,1,-1.2375,1.53678,2.53678,0
2613,8880,6791,6095,0,1,1,-1.2375,2.39839,3.39839,0
3549,9816,7727,7031,0,1,1,-1.2375,1.76585,2.76585,0
1335,7602,5513,4817,0,1,1,-1.2375,4.69438,5.69438,0
1650,7917,5828,5132,0,1,1,-1.2375,3.79818,4.79818,0
1506,9167,5703,5007,0,1,1,-1.2375,5.08699,6.08699,0
2661,10320,6839,6143,0,1,1,-1.2375,2.87824,3.87824,0
1577,8541,5064,4368,0,1,1,-0.34375,4.41598,5.41598,0
1491,7770,5681,4985,0,1,1,-0.34375,4.21127,5.21127,0
2331,7864,5775,5079,0,1,1,-0.34375,2.37366,3.37366,0
794,7095,5006,4310,0,1,1,-0.34375,7.93577,8.93577,0
5299,14873,13512,11600,0,1,1,-0.34375,1.80676,2.80676,0
3343,10880,8048,7352,0,1,1,-0.34375,2.25456,3.25456,0
5001,13581,13580,14680,0,1,1,-0.34375,1.71566,2.71566,0
1409,9007,6955,6300,0,1,1,-0.34375,5.39248,6.39248,0
1092,6664,4575,3879,0,1,1,-0.34375,5.10256,6.10256,0
381,6648,4559,3863,0,1,1,-0.34375,16.4488,17.4488,0
4198,11919,10329,9633,0,1,1,-0.34375,1.83921,2.83921,0
4454,12147,8852,8156,0,1,1,-0.34375,1.72721,2.72721,0
1593,7782,4997,4301,0,1,1,-0.5625,3.88512,4.88512,0
866,7348,5259,4049,0,1,1,-0.5625,7.48499,8.48499,0
932,7902,5116,4420,0,1,1,-0.5625,7.47854,8.47854,0
1127,8041,5280,4584,0,1,1,-0.5625,6.13487,7.13487,0
1228,9443,10487,9267,0,1,1,-0.5625,6.68974,7.68974,0
839,7115,4330,3634,0,1,1,-0.5625,7.48033,8.48033,0
7032,20843,12412,13820,0,1,1,-0.5625,1.96402,2.96402,0
22646,23076,32081,23272,0,1,1,-0.5625,0.0189879,1.01899,0
2235,8296,5511,4815,0,1,1,-0.5625,2.71186,3.71186,0
2738,7848,5063,4461,0,1,1,-0.5625,1.86633,2.86633,0
11565,19159,23040,21007,0,1,1,-0.5625,0.656636,1.65664,0
8790,16626,13208,12876,0,1,1,-0.5625,0.891468,1.89147,0
901,7145,4360,3664,0,1,1,-0.9375,6.93008,7.93008,0
1285,9044,6328,4614,0,1,1,-0.9375,6.03813,7.03813,0
894,8569,5048,3656,0,1,1,-0.9375,8.58501,9.58501,0
1010,7955,5169,4473,0,1,1,-0.9375,6.87624,7.87624,0
1341,8919,4975,4279,0,1,1,-0.9375,5.65101,6.65101,0
1904,9373,5618,4922,0,1,1,-0.9375,3.92279,4.92279,0
2652,9484,6699,6003,0,1,1,-0.9375,2.57617,3.57617,0
3072,10706,7265,6569,0,1,1,-0.9375,2.48503,3.48503,0
1648,6922,6312,5614,0,0,0,-0.9375,3.20024,4.20024,0
843,7807,4325,3629,0,1,1,-0.9375,8.26097,9.26097,0
1167,8769,6611,3953,0,1,1,-0.9375,6.51414,7.51414,0
1217,8006,6722,4542,0,1,1,-0.9375,5.57847,6.57847,0
2405,8681,5896,5200,0,1,1,-0.90625,2.60956,3.60956,0
732,8388,4910,4214,0,1,1,-0.90625,10.459,11.459,0
1265,8936,5595,4899,0,1,1,-0.90625,6.06403,7.06403,0
1255,8945,5519,4823,0,1,1,-0.90625,6.12749,7.12749,0
1020,7983,5198,4502,0,1,1,-0.90625,6.82647,7.82647,0
1567,7752,5663,4967,0,1,1,-0.90625,3.94703,4.94703,0
1580,7716,5627,4931,0,1,1,-0.90625,3.88354,4.88354,0
1320,7599,5510,4118,0,1,1,-0.90625,4.75682,5.75682,0
1251,8833,5630,4934,0,1,1,-0.90625,6.06075,7.06075,0
1105,7372,5283,4587,0,1,1,-0.90625,5.67149,6.67149,0
1179,7447,5358,3966,0,1,1,-0.90625,5.31637,6.31637,0
759,8406,4937,4241,0,1,1,-0.90625,10.0751,11.0751,0
2988,11250,8316,6924,0,1,1,-0.791667,2.76506,3.76506,0
3420,10996,11528,10914,0,1,1,-0.791667,2.2152,3.2152,0
1601,9189,5966,5270,0,1,1,-0.791667,4.73954,5.73954,0
1387,9671,5703,5007,0,1,1,-0.791667,5.9726,6.9726,0
3975,10863,8077,7381,0,1,1,-0.791667,1.73283,2.73283,0
1535,7799,5710,5014,0,1,1,-0.791667,4.08078,5.08078,0
2538,9502,6717,6021,0,1,1,-0.791667,2.74389,3.74389,0
2132,9781,6320,5624,0,1,1,-0.791667,3.58771,4.58771,0
1729,9336,6017,5321,0,1,1,-0.791667,4.39965,5.39965,0
1061,8020,5235,4539,0,1,1,-0.791667,6.55891,7.55891,0
2064,9012,6226,5530,0,1,1,-0.791667,3.36628,4.36628,0
1006,13222,5885,4493,0,1,1,-0.791667,12.1431,13.1431,0
1360,9675,5598,4902,0,1,1,-0.739583,6.11397,7.11397,0
1051,8557,5771,5075,0,1,1,-0.739583,7.14177,8.14177,0
1863,10228,6084,5388,0,1,1,-0.739583,4.49007,5.49007,0
682,8342,5556,4860,0,1,1,-0.739583,11.2317,12.2317,0
567,8923,5440,4744,0,1,1,-0.739583,14.7372,15.7372,0
1351,8242,5456,4760,0,1,1,-0.739583,5.10067,6.10067,0
418,8835,5330,4634,0,1,1,-0.739583,20.1364,21.1364,0
3127,12242,8343,7647,0,1,1,-0.739583,2.91493,3.91493,0
1367,8361,5575,4879,0,1,1,-0.739583,5.11631,6.11631,0
707,12455,5629,4933,0,1,1,-0.739583,16.6167,17.6167,0
366,8006,5220,4524,0,1,1,-0.739583,20.8743,21.8743,0
1318,8964,6179,4786,0,1,1,-0.739583,5.80121,6.80121,0
717,8377,5591,4895,0,1,1,-0.9,10.6834,11.6834,0
1358,9018,6233,4840,0,1,1,-0.9,5.64065,6.64065,0
615,8972,5567,4871,0,1,1,-0.9,13.5886,14.5886,0
562,8120,5334,4638,0,1,1,-0.9,13.4484,14.4484,0
1704,9320,6535,5142,0,1,1,-0.9,4.46948,5.46948,0
10530,20175,18963,15791,0,1,1,-0.9,0.915954,1.91595,0
